subject_id,word,answer
63475,hurt,"abuse, emotional"
65803,hurt,Does not feel good. In pain. Can happen to anyone or anything with feelings.
65107,hurt,"pain, blood, crying, anger, frustration"
66151,hurt,heart broken
62854,hurt,punch
63199,hurt,"emotions, painful, doctor,"
64702,hurt,"to be in pain, heart broken, shows painful emotions"
62827,hurt,painful
66178,hurt,something that can be felt.
63925,hurt,"wound, pain, loss, heartbreak, heart, love"
65416,hurt,"pain, injury, in sports, car accidents"
63520,hurt,"injured, disabled, sore"
64840,hurt,pain
65557,hurt,"ouch, pain, soreness, injury"
64042,hurt,heal
65449,hurt,phyiscal and emotional pain.
63598,hurt,painful
65311,hurt,"Physical, pain, emotional"
65692,hurt,"pain, discomfort"
66307,hurt,"injury, sad, crying"
64624,hurt,harm
63322,hurt,feeling
64216,hurt,"shot, pain, broken bone"
65152,hurt,"to be in physical pain, emotional pain. unhappy feeling"
62281,hurt,"pain, emotion"
63718,hurt,"wound, hospital, bandage,gangreen"
65329,hurt,"is pain, discomfort"
62557,hurt,"pain, fear"
66346,hurt,"pain, sick, broken bones"
65788,hurt,"pain, loss, emptiness, death, injury"
66043,hurt,punching
64915,hurt,"when someone causes you pain, caused by physical pain, like being hit with a rock, or emotional pain like getting dumped, makes you sad, depressed, not want to go out with your friends"
65023,inhale,air
65662,inhale,to breath in
63859,inhale,take in
64606,inhale,"breathe in, uses lungs, co2"
64102,inhale,usefull
65833,inhale,"breathe in, yoga, relaxing"
63349,inhale,"air, consumption, smell, taste, sense"
65653,inhale,"smoking, inhaler, asthma, cars, smoke"
65503,inhale,"oxygen, breathe"
65875,inhale,calming
64006,inhale,deep breath
65893,inhale,"exhale, breathe in, and relax"
65719,inhale,to breath in through nose or mouth
65920,inhale,breathe air oxygen mouth nose lungs
62311,inhale,"breathe in, air way, lungs"
65728,inhale,"breath in, suck in"
64666,inhale,"take a breath, breathe in, fill luns with air, diaphram expands"
63292,inhale,"breathe in, exhale"
63034,inhale,oxygen
63535,inhale,"breath in, can be bad, people need this to survive, usually air, a gas"
63871,inhale,breath
65740,inhale,"deeply, smoke, exhale, breath"
65218,inhale,to breathe in
64774,inhale,Breathe in. Take in substances. Smoke weed.
64546,inhale,"breathe in, exhale, essential"
62839,inhale,"to take a breath in, to takin air in, is relaxing, is necessary for life, used in meditation, happens involuntarily"
65335,inhale,"breathe in, mostly oxygen"
63541,inhale,"smoke, calm down, relax, dont forget to, makes a quiet sound, must be followed by an exhale"
64873,inhale,"breathing in oxygen, use your nose"
66028,inhale,is to breathe in
64498,inhale,"breathe, take in, oxygen, breaths, excersize,"
64093,inhale,beath in
66055,inhale,"exhale, air, breath, lungs, wind"
62935,inhale,"air,breathing, exhale"
63838,inhale,take in air
66067,inhale,"bring in air, breathing"
66061,inhale,"breathe, air, oxygen"
62797,inhale,"exhale, breath, breathe, oxygen"
65656,inhale,Breath
65956,inhale,"opposite of exhale, intake, breath"
65083,inhale,breathe
63043,inhale,"breath in, take a breath, get oxygen"
64198,inhale,"breathing, resperation, gas exchange within capallary beds, exhale"
64276,inhale,breathing
63475,inhale,"breathe, to intake"
65803,inhale,Done with enhale to breathe. Living people do this all the time. Must be done to stay alive. Take in oxygen.
65107,inhale,"breathe, smoking, take in, lungs"
66151,inhale,breathe
62854,inhale,exhale
63199,inhale,"after and before exhale, gives air"
64702,inhale,"breathe, nose, intake air"
62827,inhale,breath in
66178,inhale,take in a breath.
63925,inhale,"take in, air, water, breathe, scents, mouths, noses, people, love"
65416,inhale,"opposite of exhale, breathing in, oxygen, smokers"
63520,inhale,"breathe, deep breath, smoke"
64840,inhale,"breathing, oxygen"
65557,inhale,gasp
64042,inhale,exhale
65449,inhale,a log breath coming into your mouth.
63598,inhale,exhale
65311,inhale,"smoke, asthma, sick, drugs"
65692,inhale,"breathe, inhaler, take in"
66307,inhale,"air, essential, action, involuntary"
64624,inhale,exhale
63322,inhale,breathing in oxygen
64216,inhale,"breath, clean air,"
65152,inhale,"act of breathing inward, consumption with speed"
62281,inhale,breathe
63718,inhale,"exhale, breathing, smokers, black lung"
65329,inhale,"to breath in, oxygen, rush"
62557,inhale,breathe
66346,inhale,"oxygen, carbon dioxide, air, food, drink"
65788,inhale,"exhale, cigarette, cigar, fresh air, food,"
66043,inhale,breathing
64915,inhale,"to breathe in, to smell,"
65023,instrument,music
65662,instrument,Musical devise
63859,instrument,sound
64606,instrument,"produces noise, used in bands,human must use to work"
64102,instrument,"Flute, music, vocal, used in plays and movies, a=sound"
65833,instrument,"brass, long, music, loud, peaceful"
63349,instrument,"piano, drums, guitar, orchastra, band"
65653,instrument,"guitar, noise, trumpet, bands, loud, practice, lessons, tabs"
65503,instrument,"music, loud, orchestra"
65875,instrument,guitar
64006,instrument,"violin, flute, trumpet, sax, piano, chello, bass, viola"
65893,instrument,"band, trumpet,"
65719,instrument,"a object where sounds comes out, piano, trumpet, drums, etc"
65920,instrument,flute saxophone music class song musicain play record
62311,instrument,"tool, musical device, formal document"
65728,instrument,"tool, musical, practical"
64666,instrument,"musical, has strings, has keys, has a mouth piece, is played, makes sound, in bands"
63292,instrument,"drum, paino, trumpet"
63034,instrument,"shiny, loud, wood, strings, brass"
63535,instrument,"creates music, different notes, different kinds, can be brass, can be a woodwind, can have strings, can be difficult to use, different kinds"
63871,instrument,band
65740,instrument,"scientific, musical, play,"
65218,instrument,"creates music, a tool used by someone"
64774,instrument,"Usually noisy, Takes talent to play. Some have strings. Some you hit. Some you blow through."
64546,instrument,Make sound
62839,instrument,"is a tool, used to help make something, a musical object, makes music"
65335,instrument,an item you play in a band at school or with celebrity music everybody enjoys the tunes produced
63541,instrument,"meant to be used, unique, music, brass, means not an end, beautiful, noisy, time consuming, respectful"
64873,instrument,"used to make music, used for medical procedures"
66028,instrument,"is an object used to create music, is made of wood or metal,takes training to play well"
64498,instrument,"to be played, to be used, for a band, to produce music, pitch,"
64093,instrument,"music, harp, guitar, piano"
66055,instrument,"music, tool, guitar, piano, wrench, doctor, surgery, patsy, minion"
62935,instrument,"guitar, drums, microphone"
63838,instrument,"musical tool, tool with specific purpose"
66067,instrument,"used in music, played for fun, possible job"
66061,instrument,"trumpet, piano, violin, cello, guitar, music, sound, chords, rhthym"
62797,instrument,"piano, guitar, music, drums"
65656,instrument,"Tuba, Guitar, Tools"
65956,instrument,"french horn, saxaphone, trumpet, clarinet, flute, drums, guitar, trombone, oboe"
65083,instrument,music
63043,instrument,"band, piano, tuba,makes noise, sometimes large, plays music, has to be played by someone"
64198,instrument,"play, music, band, loud, musicality, keys, tunes, notes, sheet music, orchestra, composer, conductor, symphony"
64276,instrument,medium for music
63475,instrument,"strings, buttons, notes, chords"
65803,instrument,"Can be played. Can be used in a band. Examples of this could be a piano, trumpet, flute, clarinet, violen, guitar, ect."
65107,instrument,"music, guitar, band, orchestra"
66151,instrument,piano
62854,instrument,tuba
63199,instrument,"music, geek, band, metal, notes"
64702,instrument,"plays music, different types, percussion, in bands, melody, brass"
62827,instrument,sounds
66178,instrument,can be a flute.
63925,instrument,"metal, wood, keys, springs, air, strings, heat, pads, corks, necks, bodies,"
65416,instrument,"in the band, big, little, loud, quiet"
63520,instrument,"music, guitar, piano"
64840,instrument,"musical, tool"
65557,instrument,"guitar, sounds good"
64042,instrument,guitar
65449,instrument,"something used to get something done, like a doctors stehascope."
63598,instrument,guitar
65311,instrument,"Music, sounds, talent"
65692,instrument,"music, band, noise"
66307,instrument,"different types, in band, able to be played, make music"
64624,instrument,piano
63322,instrument,tool used to produce music
64216,instrument,"music, dancing, concerts, rock band"
65152,instrument,a device used to supplement work
62281,instrument,"band, different pitches, makes noise,"
63718,instrument,"saxaphone, piano, drums, guitar, voice, orchestra"
65329,instrument,"makes music, is hard, is shiny, is gold, is loud"
62557,instrument,tool
66346,instrument,"used to play music, used to do something, drums, trumpet, flute"
65788,instrument,"guitar, banjo, cello, violin, viola, bass, saxophone, trumpet, music"
66043,instrument,makes music
64915,instrument,"musical instrument, something you can use to make music, trombone, trumpet, guitar, drums, bass, flute, clarinet"
65023,keep,promises
65662,keep,to hold onto
63859,keep,have
64606,keep,"to hold, type of ownership,yours truly"
64102,keep,"to have still, to not give away"
65833,keep,forever yours
63349,keep,"save, hold on to, hide, pack rat"
65653,keep,"horde, stay, like, commitment , facebook, thumbs-up"
65503,keep,"to have, hold on to, retain"
65875,keep,memory
64006,keep,"cherish,"
65893,keep,"secrets, trying, something in your possession"
65719,keep,to hold for yourself
65920,keep,stay out dont give away
62311,keep,"obtain, hold on to, posession"
65728,keep,"to save, to hold,"
64666,keep,"to hold on to, to treasure"
63292,keep,"save, put away"
63034,keep,"items, clothes"
63535,keep,"dont give away, stays yours, being greedy, its yours, can be a treasure"
63871,keep,proporty
65740,keep,"secure, maintain, provide"
65218,keep,"to not give away, to posess"
64774,keep,Not give away. hoard.
64546,keep,important
62839,keep,"is to hold on to, not throwing away"
65335,keep,hold on to an item
63541,keep,"contain, hide, maintain virgin, maintain, seperated from something else, yours, mine"
64873,keep,"to save, not give away"
66028,keep,make something yours
64498,keep,"save, hold onto, memoribilia, keep sake,"
64093,keep,to have something forever
66055,keep,"guard, hoard, protect, hide"
62935,keep,"hold on too, importance, always have"
63838,keep,"to have, to take possesion of, to hold on to"
66067,keep,"central, tower, dungeon, fortress, castle, defended area"
66061,keep,"hold, safe, mine, possession"
62797,keep,"mine, yours, to have"
65656,keep,"Special, Memory, Save"
65956,keep,"preserve, not throw away"
65083,keep,away
63043,keep,"save, dont give away, something useful"
64198,keep,"have, steal, take, collect, own, possesion"
64276,keep,posses
63475,keep,"to own, to love"
65803,keep,To hold onto something. Not giving something away. Opposite of  not taking something.
65107,keep,"hold, use, accept, store, put away"
66151,keep,mine
62854,keep,away
63199,keep,"take, hide, don't let go, stay away"
64702,keep,"to have something, put away"
62827,keep,attain
66178,keep,never get rid of.
63925,keep,"stay, steal, lie, yours, theirs, ours, hide, permanet"
65416,keep,"always have, not giving away, yours"
63520,keep,"possess, mine, yours"
64840,keep,"castle, military, stone, fortress"
65557,keep,"hold, take care of"
64042,keep,give
65449,keep,"to have something, to hold and watch it it's yours,"
63598,keep,important
65311,keep,"mine, not give out,"
65692,keep,"have, take, belong"
66307,keep,"hold on to, not sell or give away"
64624,keep,in touch
63322,keep,hold in ones possecion
64216,keep,"hold, not give away, love"
65152,keep,"a castle, to maintain possession"
62281,keep,"hide, selfish, doesn't share"
63718,keep,"trying, going, keepsake, things"
65329,keep,"to hold, to make yours"
62557,keep,save
66346,keep,"yours, property"
65788,keep,"castle, king, stone, archers, siege"
66043,keep,hold on to
64915,keep,"not to give away, you keep things that mean a lot to you,"
65023,marry,couples
65662,marry,love
63859,marry,to sumit your love
64606,marry,"two people, forever , wedding rings, white, male and female,"
64102,marry,"Name, religous name, saint, Bloody Marry Tudor, medival,"
65833,marry,"love, forever, wedding, life time together"
63349,marry,"ring, wedding, pastor, bride, groom"
65653,marry,"bride, groom, wife, long-term, wedding, tux"
65503,marry,"love, husband, wife, church, invitations, wedding dress"
65875,marry,weddings
64006,marry,someone
65893,marry,"wedding, man and woman, priests do this"
65719,marry,a girl name
65920,marry,man women lifetime white suit happy glad
62311,marry,"vows, 2 people, legally bound"
65728,marry,"to join together, to unite, to become one"
64666,marry,"a girl's name, Jesus' mother, has five letters, is capitalized"
63292,marry,"spouse, wedding"
63034,marry,"groom, wedding, church"
63535,marry,"a commitment, rings, two people, can be ruined, involves a family"
63871,marry,"bride, white dress"
65740,marry,"wed, groom, bride, wedding, cake, toast,"
65218,marry,to legally wed
64774,marry,combine man and woman. exchange vows. make a promise. til death do us part. Exchange of rings. wedding party.
64546,marry,"rings, husban/wife, church, priest"
62839,marry,"to join in matrimony, happens at a wedding, is to make a long term commitment"
65335,marry,two people that are going to spend the rest of their lives together have a ceremony to be this way join to families
63541,marry,"what all my friends are doing, a lie, a front, suppose to be for love, a union, a joining of two forces as one, a denial of self"
64873,marry,"the joining of two lives, rings are symbols"
66028,marry,"is legally wed, had a wedding, two people together"
64498,marry,"in love, elope, become one, change last name, in court, through a wedding, dress, tuxedo, honeymoon, marriage license, car with just married on the back, to bind oneself to another with vows, to love in sickness and in health, to be with one person"
64093,marry,to be with someone forever as husband and wife
66055,marry,"bonded, ring, white, love, truth, honesty, conviction, fortitude, endurance"
62935,marry,"wife, love, lifetime"
63838,marry,to commit life to someone else
66067,marry,"to love, marriage"
66061,marry,"best-friend, forever, love, passion, beutiful, always"
62797,marry,"husband, wife, happy"
65656,marry,"Husband, Wife, Groomsmen, Bridesmaids, Rings, Cake, Dance, Love, Kiss, Pictures, Forever"
65956,marry,"to wed, vows, tears, laughter, joy"
65083,marry,together
63043,marry,"happy, commiting to someone, wedding, joyous, Christmas"
64198,marry,"ceremony, love, engagement, planning, families, fancy, bride, groom,"
64276,marry,commit
63475,marry,"forever, love"
65803,marry,What a man and woman do when they are in love. Usually happens in a church. Propose with rings.
65107,marry,"promise, rings, join, love"
66151,marry,happy
62854,marry,me
63199,marry,"wife, husband, priest, divorce"
64702,marry,"to officially love some one, a commitment, honeymoon, a man and wife, legal documents, church"
62827,marry,to have and to hold
66178,marry,someone you love.
63925,marry,"love, union, bondage"
65416,marry,"groom, bride, happiness"
63520,marry,"holy matrimony, engaged, love"
64840,marry,"wedding, commitment, legal"
65557,marry,"wedding, honeymoon, wife, husband"
64042,marry,divorce
65449,marry,"a wedding,  a ceremonie."
63598,marry,proposial
65311,marry,"love, people, commitment"
65692,marry,"wedding, love , dress, family"
66307,marry,"two people, by a pastor, has a crowd"
64624,marry,divorce
63322,marry,cerimony
64216,marry,"wedding, bachelor parties, alcohol, dancing"
65152,marry,to join something
62281,marry,joining of families
63718,marry,"love, husband,wife, church, wedding gown and cake"
65329,marry,"wife, husband, forever"
62557,marry,commitment of one thing to another
66346,marry,"marriage, kids, life, job, woman, man"
65788,marry,"spouse, woman, man, partnership"
66043,marry,joyful
64915,marry,"love, to be with the one you love forever, connection,"
65023,men,muscular
65662,men,strong
63859,men,strong
64606,men,"athletic, hard working, strong,"
64102,men,"guy boy, male, father and brother"
65833,men,"frustrating, hard to find"
63349,men,"women, males, boys, agressive, energetic,"
65653,men,"football, hunting, fathers, nice, family, celebrities"
65503,men,"strong, muscular, smell good"
65875,men,comfort
64006,men,"tall, short,"
65893,men,"good looking, dating, tall, buff"
65719,men,opposite of women
65920,men,strong sports passonite competive labor
62311,men,"boys, penis, sperm"
65728,men,"people, fathers, sons, husbands, uncles"
64666,men,"deep voice, large hands, prominent adam's apple, don't have to shave, have a penis"
63292,men,"male, tesosterone"
63034,men,"boys, mean, crazy"
63535,men,"is strong, can be weak, one gender, organs inside, has a penis, has facial hair"
63871,men,"tall, muscular"
65740,men,"boys, guys, football,"
65218,men,"facial hair, male genitalia, deep voices, aren't expected to shave legs or armpits,"
64774,men,What woman was made from. Has a weiner and two nuts.
64546,men,testosterone
62839,men,"are different than women, is a gender, are aggressive, is a group of males, are not females"
65335,men,not females have different genitalia lke females usually and broad shoulders
63541,men,"Vague, politically incorrect, old white guys, power, the only ones who can do something of importance in the situation, leader"
64873,men,"have short hair, can grow beards"
66028,men,"are tall, most have short hair, are muscular"
64498,men,"gender, male, testicles,"
64093,men,handsome
66055,men,"women, chest hair, stength, pride, courage, anger, agression"
62935,men,"Strength, sports, beards, father"
63838,men,mature males
66067,men,"male, adult,"
66061,men,"hard working, tough, important, stubborn, nice, strong"
62797,men,"hairy, big, strong, women"
65656,men,"Tall, Strong, Completive, Athletic,"
65956,men,"male, homosapien, people, gender, opposite of women"
65083,men,cute
63043,men,"boys, big, strong, masculine, husband, boyfriend"
64198,men,"cute, nice, masculine, big, funny, smart. Confusing, jerks, not good at communicating"
64276,men,one of two genders
63475,men,"strong, beard,"
65803,men,Opposite of Women. Males. Have testosterone. Are human. Have two arms and two legs.
65107,men,"strong, hairy, working, manual labor"
66151,men,fatherly
62854,men,football
63199,men,"powerful, dominant, patriarchal"
64702,men,"father, strong, masculine, mustaches, penis, hairy, testicles, judges to make girl or guy babies, king of the house usually"
62827,men,"dominate, opposite of woman, head of the house"
66178,men,A type of gender
63925,men,"masucline, hairy, straight, gay, muscular, large, angry, controling, strict, rude, sexist, racist, kind, nice"
65416,men,"gender, opposite of woman, boys"
63520,men,"man, husband, brother"
64840,men,"gender, testosterone"
65557,men,"bold, protectors,tall,"
64042,men,guy
65449,men,male human species.
63598,men,boys
65311,men,"tough, fighting,smart, ego,"
65692,men,"human, attractive, strong"
66307,men,"have penis, like women, like sports"
64624,men,women
63322,men,have have a penis
64216,men,"power, work, head of house hold"
65152,men,"alpha, group of a species"
62281,men,"strong, human,"
63718,men,"women,macho,head of the household, providers,"
65329,men,"are tall, are handsome, are stupid, muscular"
62557,men,"some wonderful, some horrible"
66346,men,"strong, dominant, friends"
65788,men,"hair, masculinity, women, war, fighting, anger, children, love"
66043,men,penis
64915,men,"strong, egocentric, caring, run the household,"
65023,mustache,facial hair
65662,mustache,scruffy
63859,mustache,facial hair
64606,mustache,"facial hair, brown, masculine, older men,"
64102,mustache,"face, hair, differnet colors, different sizes and shapes, cowboy, shave, cut, razer"
65833,mustache,"hispanics, big hairy men, on faces"
63349,mustache,"facial hair, beard, rough, shave"
65653,mustache,"face, power, father, black, beard, old, wise"
65503,mustache,"small, large, long, hair, men"
65875,mustache,harry
64006,mustache,"hairy, thick, thin"
65893,mustache,"on a man, circus, bikers,"
65719,mustache,hairs under the nose and above the lip
65920,mustache,hair beard old shave go t men
62311,mustache,"facial hair, above lip, itchy"
65728,mustache,facial hair on upper lip
64666,mustache,"coarse hair, above one's lip, mostly on men,"
63292,mustache,"comb, razor"
63034,mustache,"long, hairy"
63535,mustache,"on a persons upper lip, color as their hair, hair, can be shaved, can be grown out"
63871,mustache,men
65740,mustache,"facial hair, trim, full"
65218,mustache,facial hair above the upper lip
64774,mustache,Short hair on upper lip.
64546,mustache,"man, hair, lip"
62839,mustache,"is on a face, facial hair, usually on men, is above lip"
65335,mustache,on males faces usually between the upper lip and the nose can me itchy thick or thin mad of hair
63541,mustache,"annoying, scratchy, what your uncle has, what mexicans and baseball players have, hitlers favorite"
64873,mustache,"grown by men, coarse hair, various colors"
66028,mustache,"on a man's face, is made of hair, is above the mouth"
64498,mustache,"facial hair, the monopoly man, beard, scuffy, under the nose, above the mouth, hiding the lips, getting food stuck in"
64093,mustache,"facial hair, cookie duster"
66055,mustache,"mario, pervert, weirdo, tickle, dirty"
62935,mustache,"bad looking, old, not stylish"
63838,mustache,"Maturity, male"
66067,mustache,"hairy, should be shaved"
66061,mustache,"chuck norris, tough, bushy, mario"
62797,mustache,"hairy, small, long, annoying"
65656,mustache,"Man, Whiskers"
65956,mustache,"hair, on face, can scratch, long, short, thick, thin"
65083,mustache,gross
63043,mustache,"facial hair, brown, blonde, grey, red, black, prickly, soft, grows on men"
64198,mustache,"facial hair, no-shave november, itchy,"
64276,mustache,man
63475,mustache,"thick, bristly"
65803,mustache,Found above the upper lip. Made of hair. Usually found on men. Facial hair.
65107,mustache,"hair, manly, nose, comb"
66151,mustache,hair
62854,mustache,awesome
63199,mustache,"porno, cheesy, November, John Bollinger"
64702,mustache,"hairy, prickly, different colors and shapes, on the face about the mouth and below the nose"
62827,mustache,"facial hair, men"
66178,mustache,facial hair above the lip.
63925,mustache,"hairy, rough, itchy, scratchy, dark, light, neat, ugly,"
65416,mustache,"facial hair, on men, below nose, above mouth"
63520,mustache,"hair, face, upperlip"
64840,mustache,"hair, on upper lip"
65557,mustache,"gross, hairy"
64042,mustache,beard
65449,mustache,"hair on your upper lip, diffrent styles,  reveals your personality, a trend."
63598,mustache,hair
65311,mustache,"cowboy, shady men, business men,"
65692,mustache,"itchy, hair, lips, men"
66307,mustache,"on face, different hair colors, magnum pi"
64624,mustache,beard
63322,mustache,hair found on face directly above the lips
64216,mustache,"facial hair, bad guy, gotee"
65152,mustache,"facial hair, stylized grooming of the hair on the upper lip"
62281,mustache,"hair, face, above lips, from testosterone"
63718,mustache,"richard(friends), Burt Reynolds, mexican, seventies"
65329,mustache,"is hair on lip, is rough, scratchy, black, ugly"
62557,mustache,itchy and tickley
66346,mustache,"hairy, trimmed, hard to grow"
65788,mustache,"Burt Reynolds, hair, man, face, shave"
66043,mustache,hairy
64915,mustache,"hair on one's upper lip, unnatractive, can be a handlebar mustache, a fumanchu, can twist at the ends, hitler mustache,"
65023,navy,armed forces
65662,navy,water
63859,navy,blue
64606,navy,"type of color, football, armed forces, battles on sea, tough men and woman, sacrafice"
64102,navy,"Millitary, use ships, hard work, water sea, Pearl habour"
65833,navy,"Army, color, clothes"
63349,navy,"war, fight, army, marines, air force"
65653,navy,"military, training, sea, hard, ships, distance, blue"
65503,navy,"color, armed forces"
65875,navy,deep blue
64006,navy,blue
65893,navy,"water, army, blue"
65719,navy,People who work in water or ocean to protect our country
65920,navy,college water military boat ocean
62311,navy,"color, branch of army, over sea"
65728,navy,"Military branch of the waters, dark blue"
64666,navy,"a color, a shade of blue, a branch of the military, on boats and water"
63292,navy,"blue, dark"
63034,navy,"blue, dark"
63535,navy,"is a type of blue, color of pants, is a type of military, involves water, type of color"
63871,navy,the navy in the seas
65740,navy,"color, army, ocean, sailors"
65218,navy,"shade of blue, part of United States Armed Services"
64774,navy,Color of blue. Men working at sea to protect the USA
64546,navy,military
62839,navy,"is a military branch, is strong, proud, a shade of blue, patriotic"
65335,navy,a shade of blue and a section of the armed services
63541,navy,"ships, water, seas, battle, J.A.G., wear uniform, all over the world, long times away, expensive, admiral, see the world"
64873,navy,"part of the military, on the water, white suits and hats"
66028,navy,"is a color, is a shade of blue, is dark"
64498,navy,"armed forces, branch of military, at sea, on a boat, seabees, blue, uniforms, service men and women, OIF, iraq, baghdad,"
64093,navy,"Marines, help to fight for our country, on the sea"
66055,navy,"army, boats, ocean, sea, military, guns, anchor"
62935,navy,"water, submarine, war"
63838,navy,"part of the armed forces, sea bound"
66067,navy,"part of governemt, things to do with the sea"
66061,navy,"military, boat, official, tough, water, brave"
62797,navy,"Seals, army, ships, boats"
65656,navy,"Seals, Military, Color, Blue,Boat"
65956,navy,"military, water, protect"
65083,navy,color
63043,navy,"a color, millitary branch, blue, water, fights for the country"
64198,navy,"boats, water, deployment, gone for long periods of time, blue, military"
64276,navy,watercrafts
63475,navy,"protection, ships"
65803,navy,Armed forces. Found in the United States. Males or females can join. Train. Naval Warfare Service
65107,navy,"blue, military, ocean, submarines, ships"
66151,navy,men
62854,navy,blue
63199,navy,"big, water, men, military"
64702,navy,"armed forces, guns, water, boats, nautical miles, heroes, defenders of the country, bearings, direction, moris code"
62827,navy,protecting the us in the waters
66178,navy,are protectors
63925,navy,"water, men, women, ships, airplanes, bombs, guns, backup,"
65416,navy,"armed forces, weapons, military, a color"
63520,navy,"blue, armed forces, over seas"
64840,navy,"military, sea"
65557,navy,"blue, SEALS, ocean, ships, jets"
64042,navy,army
65449,navy,"Army, Usually  water bound, controlled by the president."
63598,navy,water
65311,navy,"color, military, water, ships, aircrafts,"
65692,navy,"color, dark, army branch"
66307,navy,"color, dark blue"
64624,navy,army
63322,navy,"a color, branch of the military"
64216,navy,"ships, work, guns, war, floats"
65152,navy,"color, seafaring gov't sponsored organization"
62281,navy,"armed forces, water based, part of military"
63718,navy,"seal, boats, men and women, submarine"
65329,navy,"is a deep blue, is soft"
62557,navy,military
66346,navy,"water, ships, training"
65788,navy,"ship, cursing, ocean, tattoos, transport, cannons"
66043,navy,boats
64915,navy,"part of the armed forces, on the ocean, out on the sea, navy seals, swimming, training"
65023,near,far
65662,near,close to
63859,near,close by
64606,near,"close to , not far away, descriptor"
64102,near,"far, tells someone where you are, dericetion,"
65833,near,close
63349,near,"close, touch, proximity, location"
65653,near,"glasses, close, within reach, sighted,"
65503,near,"close to, by something"
65875,near,close
64006,near,"close to, aroud"
65893,near,"close by, or far"
65719,near,"opposite of far, close to"
65920,near,close approxmitely almost map directoins
62311,near,"close, distance, position"
65728,near,"not far, close,"
64666,near,"close,"
63292,near,"far, close"
63034,near,"close, not far away"
63535,near,"close to something, trying to find something, involves looking for something"
63871,near,close
65740,near,"close by, adjacent"
65218,near,"opposite of far, close in proximity"
64774,near,Not far. Closr to something.
64546,near,close
62839,near,"is not far, is close, is within a certain distance"
65335,near,close to you close to the finish not far away
63541,near,"close to, attraction"
64873,near,"close, in the proximity of"
66028,near,"is close, not far away"
64498,near,"far, close, together, by, not far, distance, measure,"
64093,near,to be close to something
66055,near,"far, personal space, proximity,"
62935,near,"close, almost there, short distance"
63838,near,"close, not far away"
66067,near,"not far, next to, very close, strong bond"
66061,near,"close, together"
62797,near,"close, soon"
65656,near,"Close, Far"
65956,near,"opposite of far, close, distance, comfort"
65083,near,close
63043,near,"close, coming to you, not far"
64198,near,"close, not far behind,"
64276,near,not far away
63475,near,"close, in reach"
65803,near,Being close to something. Opposite of far. Next to something.
65107,near,"close, almost, safe"
66151,near,close
62854,near,far
63199,near,"close, far, eyes, glasses, distance"
64702,near,close to something or someone
62827,near,close by
66178,near,very close.
63925,near,"close, easy, halfway, completion, hindereness, people,"
65416,near,"close, not far, within arms reach"
63520,near,"not far, close, next to"
64840,near,not far
65557,near,close to
64042,near,far
65449,near,to be close of.
63598,near,far
65311,near,"close to, almost there,"
65692,near,"close, here, by"
66307,near,"close to, almost there"
64624,near,close
63322,near,close in proximity
64216,near,"far, close,"
65152,near,to be close
62281,near,"close, distance,"
63718,near,"far, nearsighted, close, almost there"
65329,near,"right next to me, touching another thing, close, comfort"
62557,near,"Grover, close, opposite of far"
66346,near,"close, arms length"
65788,near,"close, within reach,"
66043,near,close to
64915,near,"not far, close by, walking distance, short drive,"
65023,number,one
65662,number,counting device
63859,number,how many
64606,number,"math, used everyday, 1-100, lucky,"
64102,number,"used in math, universal system, roman,"
65833,number,"phone, cell phone, boys"
63349,number,"1,2,3, count, measure, calculator"
65653,number,"lots, many, favorite number, jersey, football, hockey"
65503,number,"several, identity"
65875,number,4
64006,number,"4, 5"
65893,number,"math, cell phone, quantity"
65719,number,"you can add them. subtract them, multiply them, or divide them"
65920,number,2 5 11 22 michael jordan math science
62311,number,"expression, math, value"
65728,number,"digit, value,"
64666,number,"a digit, not a letter, used to count"
63292,number,"one, two, three"
63034,number,"math, date, phone"
63535,number,"infanite amount, can be counted, involved in buying things"
63871,number,cell phone
65740,number,"amount, total, occurences"
65218,number,"based on different systems, used to count or to assign value"
64774,number,Digit made of 1-9. No end to them.
64546,number,numerical
62839,number,"is a numeral, is to count, something counted"
65335,number,seen in math on a clock to tell your age they arew everywhere in stats
63541,number,"7, a representation, usually in base 10, different from letters, a symbol for a quantity"
64873,number,"used in math and physics, makes up a telephone number"
66028,number,is used to count objects
64498,number,"infinite, google, age, percentage, grade point average, telephone number, address, mileage, miles per hour, rating, social security number"
64093,number,math
66055,number,"sequence, order, math"
62935,number,"phones, area codes, math"
63838,number,"to count,"
66067,number,"mathetical object, part of counting, part of measuring,"
66061,number,"digits, math, phone, payment"
62797,number,"pad, calculator, crunch"
65656,number,"Math, Dance"
65956,number,"letters, words, used to count, used to measure"
65083,number,date
63043,number,"numericals, 1, counting, math, speed"
64198,number,"cell phone, texting, calling, phone bill, free calls after 7 pm. Order, competition, contestants"
64276,number,arabic numerals
63475,number,"infinite, accounting"
65803,number,"The word for one, two, three, four, five, six, seven, ect."
65107,number,"digit, phone, counting, list"
66151,number,27
62854,number,one
63199,number,"infinite, addition, math, phone"
64702,number,"1,2,3...etc, phone, calling, math, equations"
62827,number,digit
66178,number,can be one.
63925,number,"digits, mathematics, theories, algebra"
65416,number,"on shirts, a type of label, in math, counting"
63520,number,"digit, value, math"
64840,number,"integer, mathematical, used everywhere"
65557,number,"1 2 3, count"
64042,number,count
